ProductID,Date,Zip,Units,Revenue,Country,CountryZip
449,2013-04-23 00:00:00,70358,1,1039.4475,USA,USA70358
449,2013-04-23 00:00:00,70471,1,1039.4475,USA,USA70471
449,2013-04-23 00:00:00,70506,1,1039.4475,USA,USA70506
449,2013-04-23 00:00:00,70612,1,1039.4475,USA,USA70612
449,2013-04-23 00:00:00,71112,1,1039.4475,USA,USA71112
449,2013-04-23 00:00:00,72176,1,1039.4475,USA,USA72176
449,2013-04-23 00:00:00,74464,1,1039.4475,USA,USA74464
449,2013-04-23 00:00:00,75033,1,1039.4475,USA,USA75033
449,2013-04-23 00:00:00,75454,1,1039.4475,USA,USA75454
449,2013-04-23 00:00:00,76013,1,1039.4475,USA,USA76013
449,2013-04-23 00:00:00,76054,1,1039.4475,USA,USA76054
449,2013-04-23 00:00:00,76273,1,1039.4475,USA,USA76273
449,2013-04-23 00:00:00,76354,1,1039.4475,USA,USA76354
449,2013-04-23 00:00:00,76901,1,1039.4475,USA,USA76901
449,2013-04-23 00:00:00,77346,1,1039.4475,USA,USA77346
449,2013-04-23 00:00:00,77373,1,1039.4475,USA,USA77373
449,2013-04-23 00:00:00,77619,1,1039.4475,USA,USA77619
449,2013-04-23 00:00:00,80918,1,1039.4475,USA,USA80918
449,2013-04-23 00:00:00,82901,1,1039.4475,USA,USA82901
449,2013-04-23 00:00:00,83811,1,1039.4475,USA,USA83811
449,2013-04-23 00:00:00,86323,1,1039.4475,USA,USA86323
449,2013-04-23 00:00:00,86515,1,1039.4475,USA,USA86515
449,2013-04-23 00:00:00,87002,1,1039.4475,USA,USA87002
449,2013-08-31 00:00:00,97402,1,1039.4475,USA,USA97402
449,2013-08-31 00:00:00,98155,1,1039.4475,USA,USA98155
449,2013-08-31 00:00:00,99025,1,1039.4475,USA,USA99025
449,2013-08-31 00:00:00,02343,1,1039.4475,USA,USA02343
449,2013-08-31 00:00:00,07418,1,1039.4475,USA,USA07418
449,2013-08-31 00:00:00,11572,1,1039.4475,USA,USA11572
449,2013-08-31 00:00:00,11747,1,1039.4475,USA,USA11747
449,2013-08-31 00:00:00,11787,1,1039.4475,USA,USA11787
449,2013-08-31 00:00:00,14424,1,1039.4475,USA,USA14424
449,2013-08-31 00:00:00,14727,1,1039.4475,USA,USA14727
449,2013-08-31 00:00:00,14843,1,1039.4475,USA,USA14843
449,2013-08-31 00:00:00,15037,1,1039.4475,USA,USA15037
449,2013-08-31 00:00:00,16415,1,1039.4475,USA,USA16415
449,2013-08-31 00:00:00,16438,1,1039.4475,USA,USA16438
449,2013-08-31 00:00:00,17202,1,1039.4475,USA,USA17202
449,2013-08-31 00:00:00,18013,1,1039.4475,USA,USA18013
449,2013-08-31 00:00:00,18018,1,1039.4475,USA,USA18018
449,2013-08-31 00:00:00,18337,1,1039.4475,USA,USA18337
449,2013-08-31 00:00:00,18428,1,1039.4475,USA,USA18428
449,2013-08-31 00:00:00,19446,1,1039.4475,USA,USA19446
449,2013-08-31 00:00:00,27103,1,1039.4475,USA,USA27103
449,2013-08-31 00:00:00,27298,1,1039.4475,USA,USA27298
449,2013-08-31 00:00:00,28304,1,1039.4475,USA,USA28304
449,2013-08-31 00:00:00,28787,1,1039.4475,USA,USA28787
449,2013-08-31 00:00:00,29720,1,1039.4475,USA,USA29720
449,2013-08-31 00:00:00,30157,1,1039.4475,USA,USA30157
449,2013-08-31 00:00:00,32114,1,1039.4475,USA,USA32114
449,2013-08-31 00:00:00,32507,1,1039.4475,USA,USA32507
449,2013-08-31 00:00:00,32653,1,1039.4475,USA,USA32653
449,2013-08-31 00:00:00,32668,1,1039.4475,USA,USA32668
449,2013-08-31 00:00:00,33325,1,1039.4475,USA,USA33325
449,2013-08-31 00:00:00,33572,1,1039.4475,USA,USA33572
449,2013-08-31 00:00:00,33976,1,1039.4475,USA,USA33976
449,2013-08-31 00:00:00,34105,1,1039.4475,USA,USA34105
449,2013-08-31 00:00:00,34120,1,1039.4475,USA,USA34120
449,2013-08-31 00:00:00,35758,1,1039.4475,USA,USA35758
449,2013-08-31 00:00:00,36608,1,1039.4475,USA,USA36608
449,2013-08-31 00:00:00,37122,1,1039.4475,USA,USA37122
449,2013-08-31 00:00:00,38655,1,1039.4475,USA,USA38655
449,2013-08-31 00:00:00,40006,1,1039.4475,USA,USA40006
449,2013-08-31 00:00:00,42765,1,1039.4475,USA,USA42765
449,2013-08-31 00:00:00,43235,1,1039.4475,USA,USA43235
449,2013-08-31 00:00:00,46057,1,1039.4475,USA,USA46057
449,2013-08-31 00:00:00,46077,1,1039.4475,USA,USA46077
449,2013-08-31 00:00:00,46970,1,1039.4475,USA,USA46970
449,2013-08-31 00:00:00,46992,1,1039.4475,USA,USA46992
449,2013-08-31 00:00:00,48093,1,1039.4475,USA,USA48093
449,2013-08-31 00:00:00,48843,1,1039.4475,USA,USA48843
449,2013-08-31 00:00:00,49456,1,1039.4475,USA,USA49456
449,2013-08-31 00:00:00,50320,1,1039.4475,USA,USA50320
449,2013-08-31 00:00:00,53029,1,1039.4475,USA,USA53029
449,2013-08-31 00:00:00,53086,1,1039.4475,USA,USA53086
449,2013-08-31 00:00:00,53153,1,1039.4475,USA,USA53153
449,2013-08-31 00:00:00,53158,1,1039.4475,USA,USA53158
449,2013-08-31 00:00:00,55016,1,1039.4475,USA,USA55016
449,2013-08-31 00:00:00,58103,1,1039.4475,USA,USA58103
449,2013-08-31 00:00:00,60030,1,1039.4475,USA,USA60030
449,2013-08-31 00:00:00,60527,1,1039.4475,USA,USA60527
449,2013-08-31 00:00:00,60805,1,1039.4475,USA,USA60805
449,2013-08-31 00:00:00,60940,1,1039.4475,USA,USA60940
449,2013-08-31 00:00:00,62638,1,1039.4475,USA,USA62638
449,2013-08-31 00:00:00,63755,1,1039.4475,USA,USA63755
449,2013-08-31 00:00:00,66757,1,1039.4475,USA,USA66757
449,2013-08-31 00:00:00,68138,1,1039.4475,USA,USA68138
449,2013-08-31 00:00:00,68154,1,1039.4475,USA,USA68154
449,2013-08-31 00:00:00,71303,1,1039.4475,USA,USA71303
449,2013-08-31 00:00:00,71328,1,1039.4475,USA,USA71328
449,2013-08-31 00:00:00,71446,1,1039.4475,USA,USA71446
449,2013-08-31 00:00:00,71457,1,1039.4475,USA,USA71457
449,2013-08-31 00:00:00,72719,1,1039.4475,USA,USA72719
449,2013-08-31 00:00:00,73505,1,1039.4475,USA,USA73505
449,2013-08-31 00:00:00,74055,1,1039.4475,USA,USA74055
449,2013-08-31 00:00:00,74349,1,1039.4475,USA,USA74349
449,2013-08-31 00:00:00,75452,1,1039.4475,USA,USA75452
449,2013-08-31 00:00:00,75652,1,1039.4475,USA,USA75652
449,2013-08-31 00:00:00,76442,1,1039.4475,USA,USA76442
449,2013-08-31 00:00:00,76708,1,1039.4475,USA,USA76708
449,2013-08-31 00:00:00,77365,1,1039.4475,USA,USA77365
449,2013-08-31 00:00:00,77380,1,1039.4475,USA,USA77380
449,2013-08-31 00:00:00,77388,1,1039.4475,USA,USA77388
449,2013-08-31 00:00:00,77396,1,1039.4475,USA,USA77396
449,2013-08-31 00:00:00,78332,1,1039.4475,USA,USA78332
449,2013-08-31 00:00:00,80022,1,1039.4475,USA,USA80022
449,2013-08-31 00:00:00,80433,1,1039.4475,USA,USA80433
449,2013-08-31 00:00:00,80520,1,1039.4475,USA,USA80520
449,2013-08-31 00:00:00,80920,1,1039.4475,USA,USA80920
449,2013-08-31 00:00:00,84043,1,1039.4475,USA,USA84043
449,2013-08-31 00:00:00,85028,1,1039.4475,USA,USA85028
449,2013-08-31 00:00:00,85203,1,1039.4475,USA,USA85203
449,2013-08-31 00:00:00,85234,1,1039.4475,USA,USA85234
449,2013-08-31 00:00:00,87114,1,1039.4475,USA,USA87114
449,2013-08-31 00:00:00,88210,1,1039.4475,USA,USA88210
449,2013-08-31 00:00:00,88220,1,1039.4475,USA,USA88220
449,2013-07-30 00:00:00,98019,1,1039.4475,USA,USA98019
449,2013-07-30 00:00:00,11768,1,1039.4475,USA,USA11768
449,2013-07-30 00:00:00,12208,1,1039.4475,USA,USA12208
449,2013-07-30 00:00:00,16914,1,1039.4475,USA,USA16914
449,2013-07-30 00:00:00,17315,1,1039.4475,USA,USA17315
449,2013-07-30 00:00:00,18660,1,1039.4475,USA,USA18660
449,2013-07-30 00:00:00,19526,1,1039.4475,USA,USA19526
449,2013-07-30 00:00:00,20171,1,1039.4475,USA,USA20171
449,2013-07-30 00:00:00,20721,1,1039.4475,USA,USA20721
449,2013-07-30 00:00:00,21814,1,1039.4475,USA,USA21814
449,2013-07-30 00:00:00,24089,1,1039.4475,USA,USA24089
449,2013-07-30 00:00:00,28117,1,1039.4475,USA,USA28117
449,2013-07-30 00:00:00,28365,1,1039.4475,USA,USA28365
449,2013-07-30 00:00:00,31419,1,1039.4475,USA,USA31419
449,2013-07-30 00:00:00,31545,1,1039.4475,USA,USA31545
449,2013-07-30 00:00:00,32058,1,1039.4475,USA,USA32058
449,2013-07-30 00:00:00,32130,1,1039.4475,USA,USA32130
449,2013-07-30 00:00:00,33157,1,1039.4475,USA,USA33157
449,2013-07-30 00:00:00,33173,1,1039.4475,USA,USA33173
449,2013-07-30 00:00:00,33321,1,1039.4475,USA,USA33321
449,2013-07-30 00:00:00,33569,1,1039.4475,USA,USA33569
449,2013-07-30 00:00:00,33782,1,1039.4475,USA,USA33782
449,2013-07-30 00:00:00,33884,1,1039.4475,USA,USA33884
449,2013-07-30 00:00:00,34479,1,1039.4475,USA,USA34479
449,2013-07-30 00:00:00,37030,1,1039.4475,USA,USA37030
449,2013-07-30 00:00:00,37918,1,1039.4475,USA,USA37918
449,2013-07-30 00:00:00,38261,1,1039.4475,USA,USA38261
449,2013-07-30 00:00:00,42003,1,1039.4475,USA,USA42003
449,2013-07-30 00:00:00,42045,1,1039.4475,USA,USA42045
449,2013-07-30 00:00:00,43081,1,1039.4475,USA,USA43081
449,2013-07-30 00:00:00,44017,1,1039.4475,USA,USA44017
449,2013-07-30 00:00:00,44050,1,1039.4475,USA,USA44050
449,2013-07-30 00:00:00,44057,1,1039.4475,USA,USA44057
449,2013-07-30 00:00:00,44824,1,1039.4475,USA,USA44824
449,2013-07-30 00:00:00,45750,1,1039.4475,USA,USA45750
449,2013-07-30 00:00:00,46322,1,1039.4475,USA,USA46322
449,2013-07-30 00:00:00,46514,1,1039.4475,USA,USA46514
449,2013-07-30 00:00:00,48329,1,1039.4475,USA,USA48329
449,2013-07-30 00:00:00,48367,1,1039.4475,USA,USA48367
449,2013-07-30 00:00:00,49201,1,1039.4475,USA,USA49201
449,2013-07-30 00:00:00,49246,1,1039.4475,USA,USA49246
449,2013-07-30 00:00:00,49876,1,1039.4475,USA,USA49876
449,2013-07-30 00:00:00,50682,1,1039.4475,USA,USA50682
449,2013-07-30 00:00:00,53076,1,1039.4475,USA,USA53076
449,2013-07-30 00:00:00,53097,1,1039.4475,USA,USA53097
449,2013-07-30 00:00:00,53114,1,1039.4475,USA,USA53114
449,2013-07-30 00:00:00,53546,1,1039.4475,USA,USA53546
449,2013-07-30 00:00:00,53960,1,1039.4475,USA,USA53960
449,2013-07-30 00:00:00,55033,1,1039.4475,USA,USA55033
449,2013-07-30 00:00:00,55371,1,1039.4475,USA,USA55371
449,2013-07-30 00:00:00,56446,1,1039.4475,USA,USA56446
449,2013-07-30 00:00:00,58601,1,1039.4475,USA,USA58601
449,2013-07-30 00:00:00,60033,1,1039.4475,USA,USA60033
449,2013-07-30 00:00:00,60050,1,1039.4475,USA,USA60050
449,2013-07-30 00:00:00,60070,1,1039.4475,USA,USA60070
449,2013-07-30 00:00:00,61068,1,1039.4475,USA,USA61068
449,2013-07-30 00:00:00,61443,1,1039.4475,USA,USA61443
449,2013-07-30 00:00:00,61447,1,1039.4475,USA,USA61447
449,2013-07-30 00:00:00,61479,1,1039.4475,USA,USA61479
449,2013-07-30 00:00:00,61554,1,1039.4475,USA,USA61554
449,2013-07-30 00:00:00,61614,1,1039.4475,USA,USA61614
449,2013-07-30 00:00:00,62281,1,1039.4475,USA,USA62281
449,2013-07-30 00:00:00,63010,1,1039.4475,USA,USA63010
449,2013-07-30 00:00:00,63123,1,1039.4475,USA,USA63123
449,2013-07-30 00:00:00,67437,1,1039.4475,USA,USA67437
449,2013-07-30 00:00:00,68037,1,1039.4475,USA,USA68037
449,2013-07-30 00:00:00,68112,1,1039.4475,USA,USA68112
449,2013-07-30 00:00:00,68137,1,1039.4475,USA,USA68137
449,2013-07-30 00:00:00,68164,1,1039.4475,USA,USA68164
449,2013-07-30 00:00:00,70452,1,1039.4475,USA,USA70452
449,2013-07-30 00:00:00,70663,1,1039.4475,USA,USA70663
449,2013-07-30 00:00:00,70669,1,1039.4475,USA,USA70669
449,2013-07-30 00:00:00,71220,1,1039.4475,USA,USA71220
449,2013-07-30 00:00:00,75056,1,1039.4475,USA,USA75056
449,2013-07-30 00:00:00,75407,1,1039.4475,USA,USA75407
449,2013-07-30 00:00:00,75704,1,1039.4475,USA,USA75704
449,2013-07-30 00:00:00,75773,1,1039.4475,USA,USA75773
449,2013-07-30 00:00:00,75839,1,1039.4475,USA,USA75839
449,2013-07-30 00:00:00,76643,1,1039.4475,USA,USA76643
449,2013-07-30 00:00:00,77011,1,1039.4475,USA,USA77011
449,2013-07-30 00:00:00,77355,1,1039.4475,USA,USA77355
449,2013-07-30 00:00:00,77375,1,1039.4475,USA,USA77375
449,2013-07-30 00:00:00,77494,1,1039.4475,USA,USA77494
449,2013-07-30 00:00:00,77575,1,1039.4475,USA,USA77575
449,2013-07-30 00:00:00,78059,1,1039.4475,USA,USA78059
449,2013-07-30 00:00:00,78221,1,1039.4475,USA,USA78221
449,2013-07-30 00:00:00,78223,1,1039.4475,USA,USA78223
449,2013-07-30 00:00:00,78355,1,1039.4475,USA,USA78355
449,2013-07-30 00:00:00,78962,1,1039.4475,USA,USA78962
449,2013-07-30 00:00:00,79936,1,1039.4475,USA,USA79936
449,2013-07-30 00:00:00,80018,1,1039.4475,USA,USA80018
449,2013-07-30 00:00:00,80121,1,1039.4475,USA,USA80121
449,2013-07-30 00:00:00,80126,1,1039.4475,USA,USA80126
449,2013-07-30 00:00:00,80504,1,1039.4475,USA,USA80504
449,2013-07-30 00:00:00,80538,1,1039.4475,USA,USA80538
449,2013-07-30 00:00:00,80911,1,1039.4475,USA,USA80911
449,2013-07-30 00:00:00,82601,1,1039.4475,USA,USA82601
449,2013-07-30 00:00:00,83442,1,1039.4475,USA,USA83442
449,2013-07-30 00:00:00,85041,1,1039.4475,USA,USA85041
449,2013-07-30 00:00:00,85297,1,1039.4475,USA,USA85297
449,2013-05-14 00:00:00,97702,1,1039.4475,USA,USA97702
449,2013-05-14 00:00:00,97862,1,1039.4475,USA,USA97862
449,2013-05-14 00:00:00,02558,1,1039.4475,USA,USA02558
449,2013-05-14 00:00:00,06040,1,1039.4475,USA,USA06040
449,2013-05-14 00:00:00,07512,1,1039.4475,USA,USA07512
449,2013-05-14 00:00:00,11727,1,1039.4475,USA,USA11727
449,2013-05-14 00:00:00,12225,1,1039.4475,USA,USA12225
449,2013-05-14 00:00:00,14065,1,1039.4475,USA,USA14065
449,2013-05-14 00:00:00,15025,1,1039.4475,USA,USA15025
449,2013-05-14 00:00:00,16101,1,1039.4475,USA,USA16101
449,2013-05-14 00:00:00,18064,1,1039.4475,USA,USA18064
449,2013-05-14 00:00:00,18512,1,1039.4475,USA,USA18512
449,2013-05-14 00:00:00,18634,1,1039.4475,USA,USA18634
449,2013-05-14 00:00:00,18709,1,1039.4475,USA,USA18709
449,2013-05-14 00:00:00,22802,1,1039.4475,USA,USA22802
449,2013-05-14 00:00:00,24538,1,1039.4475,USA,USA24538
449,2013-05-14 00:00:00,28079,1,1039.4475,USA,USA28079
449,2013-05-14 00:00:00,28146,1,1039.4475,USA,USA28146
449,2013-05-14 00:00:00,28353,1,1039.4475,USA,USA28353
449,2013-05-14 00:00:00,29541,1,1039.4475,USA,USA29541
449,2013-05-14 00:00:00,30907,1,1039.4475,USA,USA30907
449,2013-05-14 00:00:00,31005,1,1039.4475,USA,USA31005
449,2013-05-14 00:00:00,31021,1,1039.4475,USA,USA31021
449,2013-05-14 00:00:00,31410,1,1039.4475,USA,USA31410
449,2013-05-14 00:00:00,33908,1,1039.4475,USA,USA33908
449,2013-05-14 00:00:00,33993,1,1039.4475,USA,USA33993
449,2013-05-14 00:00:00,37115,1,1039.4475,USA,USA37115
449,2013-05-14 00:00:00,38475,1,1039.4475,USA,USA38475
449,2013-05-14 00:00:00,40272,1,1039.4475,USA,USA40272
449,2013-05-14 00:00:00,42642,1,1039.4475,USA,USA42642
449,2013-05-14 00:00:00,43615,1,1039.4475,USA,USA43615
449,2013-05-14 00:00:00,44212,1,1039.4475,USA,USA44212
449,2013-05-14 00:00:00,44446,1,1039.4475,USA,USA44446
449,2013-05-14 00:00:00,44601,1,1039.4475,USA,USA44601
449,2013-05-14 00:00:00,44647,1,1039.4475,USA,USA44647
449,2013-05-14 00:00:00,44708,1,1039.4475,USA,USA44708
449,2013-05-14 00:00:00,44720,1,1039.4475,USA,USA44720
449,2013-05-14 00:00:00,45320,1,1039.4475,USA,USA45320
449,2013-05-14 00:00:00,45369,1,1039.4475,USA,USA45369
449,2013-05-14 00:00:00,45424,1,1039.4475,USA,USA45424
449,2013-05-14 00:00:00,47905,1,1039.4475,USA,USA47905
449,2013-05-14 00:00:00,48146,1,1039.4475,USA,USA48146
449,2013-05-14 00:00:00,48223,1,1039.4475,USA,USA48223
449,2013-05-14 00:00:00,48462,1,1039.4475,USA,USA48462
449,2013-05-14 00:00:00,48509,1,1039.4475,USA,USA48509
449,2013-05-14 00:00:00,48640,1,1039.4475,USA,USA48640
449,2013-05-14 00:00:00,48867,1,1039.4475,USA,USA48867
449,2013-05-14 00:00:00,49829,1,1039.4475,USA,USA49829
449,2013-05-14 00:00:00,53122,1,1039.4475,USA,USA53122
449,2013-05-14 00:00:00,53140,1,1039.4475,USA,USA53140
449,2013-05-14 00:00:00,53177,1,1039.4475,USA,USA53177
449,2013-05-14 00:00:00,53217,1,1039.4475,USA,USA53217
449,2013-05-14 00:00:00,53228,1,1039.4475,USA,USA53228
449,2013-05-14 00:00:00,54982,1,1039.4475,USA,USA54982
449,2013-05-14 00:00:00,55124,1,1039.4475,USA,USA55124
449,2013-05-14 00:00:00,55360,1,1039.4475,USA,USA55360
449,2013-05-14 00:00:00,57779,1,1039.4475,USA,USA57779
449,2013-05-14 00:00:00,58103,1,1039.4475,USA,USA58103
449,2013-05-14 00:00:00,58703,1,1039.4475,USA,USA58703
449,2013-05-14 00:00:00,60050,1,1039.4475,USA,USA60050
449,2013-05-14 00:00:00,60103,1,1039.4475,USA,USA60103
449,2013-05-14 00:00:00,60618,1,1039.4475,USA,USA60618
449,2013-05-14 00:00:00,60927,1,1039.4475,USA,USA60927
449,2013-05-14 00:00:00,62274,1,1039.4475,USA,USA62274
449,2013-05-14 00:00:00,62702,1,1039.4475,USA,USA62702
449,2013-05-14 00:00:00,63010,1,1039.4475,USA,USA63010
449,2013-05-14 00:00:00,65281,1,1039.4475,USA,USA65281
449,2013-05-14 00:00:00,66027,1,1039.4475,USA,USA66027
449,2013-05-14 00:00:00,66071,1,1039.4475,USA,USA66071
449,2013-05-14 00:00:00,66102,1,1039.4475,USA,USA66102
449,2013-05-14 00:00:00,66502,1,1039.4475,USA,USA66502
449,2013-05-14 00:00:00,67871,1,1039.4475,USA,USA67871
449,2013-05-14 00:00:00,68138,1,1039.4475,USA,USA68138
449,2013-05-14 00:00:00,68164,1,1039.4475,USA,USA68164
449,2013-05-14 00:00:00,70520,1,1039.4475,USA,USA70520
449,2013-05-14 00:00:00,71203,1,1039.4475,USA,USA71203
449,2013-05-14 00:00:00,73010,1,1039.4475,USA,USA73010
449,2013-05-14 00:00:00,75126,1,1039.4475,USA,USA75126
449,2013-05-14 00:00:00,76028,1,1039.4475,USA,USA76028
449,2013-05-14 00:00:00,76031,1,1039.4475,USA,USA76031
449,2013-05-14 00:00:00,76522,1,1039.4475,USA,USA76522
449,2013-05-14 00:00:00,77035,1,1039.4475,USA,USA77035
449,2013-05-14 00:00:00,77044,1,1039.4475,USA,USA77044
449,2013-05-14 00:00:00,77379,1,1039.4475,USA,USA77379
449,2013-05-14 00:00:00,77449,1,1039.4475,USA,USA77449
449,2013-05-14 00:00:00,77541,1,1039.4475,USA,USA77541
449,2013-05-14 00:00:00,78374,1,1039.4475,USA,USA78374
449,2013-05-14 00:00:00,78413,1,1039.4475,USA,USA78413
449,2013-05-14 00:00:00,80111,1,1039.4475,USA,USA80111
449,2013-05-14 00:00:00,80229,1,1039.4475,USA,USA80229
449,2013-05-14 00:00:00,80303,1,1039.4475,USA,USA80303
449,2013-05-14 00:00:00,80504,1,1039.4475,USA,USA80504
449,2013-05-14 00:00:00,82633,1,1039.4475,USA,USA82633
449,2013-05-14 00:00:00,87301,1,1039.4475,USA,USA87301
449,2013-05-14 00:00:00,89110,1,1039.4475,USA,USA89110
449,2013-05-14 00:00:00,89148,1,1039.4475,USA,USA89148
449,2013-06-14 00:00:00,98632,1,1039.4475,USA,USA98632
449,2013-06-14 00:00:00,98926,1,1039.4475,USA,USA98926
449,2013-06-14 00:00:00,99712,1,1039.4475,USA,USA99712
449,2013-06-14 00:00:00,01420,1,1039.4475,USA,USA01420
449,2013-06-14 00:00:00,06415,1,1039.4475,USA,USA06415
449,2013-06-14 00:00:00,06492,1,1039.4475,USA,USA06492
449,2013-06-14 00:00:00,06519,1,1039.4475,USA,USA06519
449,2013-06-14 00:00:00,08215,1,1039.4475,USA,USA08215
449,2013-06-14 00:00:00,08230,1,1039.4475,USA,USA08230
449,2013-06-14 00:00:00,12580,1,1039.4475,USA,USA12580
449,2013-06-14 00:00:00,12603,1,1039.4475,USA,USA12603
449,2013-06-14 00:00:00,13027,1,1039.4475,USA,USA13027
449,2013-06-14 00:00:00,13340,1,1039.4475,USA,USA13340
449,2013-06-14 00:00:00,14591,1,1039.4475,USA,USA14591
449,2013-06-14 00:00:00,14726,1,1039.4475,USA,USA14726
449,2013-06-14 00:00:00,14767,1,1039.4475,USA,USA14767
449,2013-06-14 00:00:00,16365,1,1039.4475,USA,USA16365
449,2013-06-14 00:00:00,16438,1,1039.4475,USA,USA16438
449,2013-06-14 00:00:00,17756,1,1039.4475,USA,USA17756
449,2013-06-14 00:00:00,19608,1,1039.4475,USA,USA19608
449,2013-06-14 00:00:00,23451,1,1039.4475,USA,USA23451
449,2013-06-14 00:00:00,24450,1,1039.4475,USA,USA24450
449,2013-06-14 00:00:00,27530,1,1039.4475,USA,USA27530
449,2013-06-14 00:00:00,28328,1,1039.4475,USA,USA28328
449,2013-06-14 00:00:00,32771,1,1039.4475,USA,USA32771
449,2013-06-14 00:00:00,32819,1,1039.4475,USA,USA32819
449,2013-06-14 00:00:00,33625,1,1039.4475,USA,USA33625
449,2013-06-14 00:00:00,33904,1,1039.4475,USA,USA33904
449,2013-06-14 00:00:00,33955,1,1039.4475,USA,USA33955
449,2013-06-14 00:00:00,35661,1,1039.4475,USA,USA35661
449,2013-06-14 00:00:00,37172,1,1039.4475,USA,USA37172
449,2013-06-14 00:00:00,37379,1,1039.4475,USA,USA37379
449,2013-06-14 00:00:00,39503,1,1039.4475,USA,USA39503
449,2013-06-14 00:00:00,39648,1,1039.4475,USA,USA39648
449,2013-06-14 00:00:00,40769,1,1039.4475,USA,USA40769
449,2013-06-14 00:00:00,41101,1,1039.4475,USA,USA41101
449,2013-06-14 00:00:00,41520,1,1039.4475,USA,USA41520
449,2013-06-14 00:00:00,43320,1,1039.4475,USA,USA43320
449,2013-06-14 00:00:00,43723,1,1039.4475,USA,USA43723
449,2013-06-14 00:00:00,43777,1,1039.4475,USA,USA43777
449,2013-06-14 00:00:00,44420,1,1039.4475,USA,USA44420
449,2013-06-14 00:00:00,44425,1,1039.4475,USA,USA44425
449,2013-06-14 00:00:00,44805,1,1039.4475,USA,USA44805
449,2013-06-14 00:00:00,46055,1,1039.4475,USA,USA46055
449,2013-06-14 00:00:00,46368,1,1039.4475,USA,USA46368
449,2013-06-14 00:00:00,46703,1,1039.4475,USA,USA46703
449,2013-06-14 00:00:00,46933,1,1039.4475,USA,USA46933
449,2013-06-14 00:00:00,47304,1,1039.4475,USA,USA47304
449,2013-06-14 00:00:00,48091,1,1039.4475,USA,USA48091
449,2013-06-14 00:00:00,48346,1,1039.4475,USA,USA48346
449,2013-06-14 00:00:00,49345,1,1039.4475,USA,USA49345
449,2013-06-14 00:00:00,49403,1,1039.4475,USA,USA49403
449,2013-06-14 00:00:00,49445,1,1039.4475,USA,USA49445
449,2013-06-14 00:00:00,49895,1,1039.4475,USA,USA49895
449,2013-06-14 00:00:00,50060,1,1039.4475,USA,USA50060
449,2013-06-14 00:00:00,50115,1,1039.4475,USA,USA50115
449,2013-06-14 00:00:00,50830,1,1039.4475,USA,USA50830
449,2013-06-14 00:00:00,52761,1,1039.4475,USA,USA52761
449,2013-06-14 00:00:00,52772,1,1039.4475,USA,USA52772
449,2013-06-14 00:00:00,55106,1,1039.4475,USA,USA55106
449,2013-06-14 00:00:00,55437,1,1039.4475,USA,USA55437
449,2013-06-14 00:00:00,57022,1,1039.4475,USA,USA57022
449,2013-06-14 00:00:00,59102,1,1039.4475,USA,USA59102
449,2013-06-14 00:00:00,59937,1,1039.4475,USA,USA59937
449,2013-06-14 00:00:00,60411,1,1039.4475,USA,USA60411
449,2013-06-14 00:00:00,61957,1,1039.4475,USA,USA61957
449,2013-06-14 00:00:00,62060,1,1039.4475,USA,USA62060
449,2013-06-14 00:00:00,62420,1,1039.4475,USA,USA62420
449,2013-06-14 00:00:00,62948,1,1039.4475,USA,USA62948
449,2013-06-14 00:00:00,63110,1,1039.4475,USA,USA63110
449,2013-06-14 00:00:00,63379,1,1039.4475,USA,USA63379
449,2013-06-14 00:00:00,63430,1,1039.4475,USA,USA63430
449,2013-06-14 00:00:00,65236,1,1039.4475,USA,USA65236
449,2013-06-14 00:00:00,66002,1,1039.4475,USA,USA66002
449,2013-06-14 00:00:00,66227,1,1039.4475,USA,USA66227
449,2013-06-14 00:00:00,68164,1,1039.4475,USA,USA68164
449,2013-06-14 00:00:00,70392,1,1039.4475,USA,USA70392
449,2013-06-14 00:00:00,70546,1,1039.4475,USA,USA70546
449,2013-06-14 00:00:00,70582,1,1039.4475,USA,USA70582
449,2013-06-14 00:00:00,72315,1,1039.4475,USA,USA72315
449,2013-06-14 00:00:00,72738,1,1039.4475,USA,USA72738
449,2013-06-14 00:00:00,73448,1,1039.4475,USA,USA73448
